Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.309142500000000,67,'160' (0xA0),x (0x78),Read,ACK
1.309166500000000,67,'160' (0xA0),'223' (0xDF),Read,ACK
1.309191000000000,67,'160' (0xA0),'134' (0x86),Read,ACK
1.309215000000000,67,'160' (0xA0),H (0x48),Read,ACK
1.309239500000000,67,'160' (0xA0),B (0x42),Read,ACK
1.309263500000000,67,'160' (0xA0),'11' (0x0B),Read,ACK
1.309288000000000,67,'160' (0xA0),'152' (0x98),Read,ACK
1.309312000000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.309336500000000,67,'160' (0xA0),'139' (0x8B),Read,ACK
1.309360500000000,67,'160' (0xA0),+ (0x2B),Read,ACK
1.309385000000000,67,'160' (0xA0),q (0x71),Read,ACK
1.309409000000000,67,'160' (0xA0),U (0x55),Read,ACK
1.309433500000000,67,'160' (0xA0),Y (0x59),Read,ACK
1.309457500000000,67,'160' (0xA0),'14' (0x0E),Read,ACK
1.309482000000000,67,'160' (0xA0),'159' (0x9F),Read,ACK
1.309506000000000,67,'160' (0xA0),'239' (0xEF),Read,ACK
1.309530500000000,67,'160' (0xA0),{ (0x7B),Read,ACK
1.309554500000000,67,'160' (0xA0),'218' (0xDA),Read,ACK
1.309579000000000,67,'160' (0xA0),'129' (0x81),Read,ACK
1.309603000000000,67,'160' (0xA0),'187' (0xBB),Read,ACK
1.309627500000000,67,'160' (0xA0),'180' (0xB4),Read,ACK
1.309651500000000,67,'160' (0xA0),'251' (0xFB),Read,ACK
1.309675500000000,67,'160' (0xA0),k (0x6B),Read,ACK
1.309700000000000,67,'160' (0xA0),'241' (0xF1),Read,ACK
1.309724000000000,67,'160' (0xA0),e (0x65),Read,ACK
1.309748500000000,67,'160' (0xA0),'192' (0xC0),Read,ACK
1.309772500000000,67,'160' (0xA0),'155' (0x9B),Read,ACK
1.309797000000000,67,'160' (0xA0),K (0x4B),Read,ACK
1.309821000000000,67,'160' (0xA0),G (0x47),Read,ACK
1.309845500000000,67,'160' (0xA0),'12' (0x0C),Read,ACK
1.309869500000000,67,'160' (0xA0),'157' (0x9D),Read,ACK
1.309894000000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.309918000000000,67,'160' (0xA0),'136' (0x88),Read,ACK
1.309942500000000,67,'160' (0xA0),+ (0x2B),Read,ACK
1.309966500000000,67,'160' (0xA0),q (0x71),Read,ACK
1.309991000000000,67,'160' (0xA0),'187' (0xBB),Read,ACK
1.310015000000000,67,'160' (0xA0),'182' (0xB6),Read,ACK
1.310039500000000,67,'160' (0xA0),'156' (0x9C),Read,ACK
1.310063500000000,67,'160' (0xA0),'156' (0x9C),Read,ACK
1.310088000000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.310112000000000,67,'160' (0xA0),'248' (0xF8),Read,ACK
1.310136000000000,67,'160' (0xA0),'186' (0xBA),Read,ACK
1.310160500000000,67,'160' (0xA0),'224' (0xE0),Read,ACK
1.310184500000000,67,'160' (0xA0),'187' (0xBB),Read,ACK
1.310209000000000,67,'160' (0xA0),I (0x49),Read,ACK
1.310233000000000,67,'160' (0xA0),'254' (0xFE),Read,ACK
1.310257500000000,67,'160' (0xA0),'145' (0x91),Read,ACK
1.310281500000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.310306000000000,67,'160' (0xA0),w (0x77),Read,ACK
1.310330000000000,67,'160' (0xA0),. (0x2E),Read,ACK
1.310354500000000,67,'160' (0xA0),'139' (0x8B),Read,ACK
1.310378500000000,67,'160' (0xA0),'187' (0xBB),Read,ACK
1.310403000000000,67,'160' (0xA0),I (0x49),Read,ACK
1.310427000000000,67,'160' (0xA0),'254' (0xFE),Read,ACK
1.310451500000000,67,'160' (0xA0),'145' (0x91),Read,ACK
1.310475500000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.310500000000000,67,'160' (0xA0),w (0x77),Read,ACK
1.310524000000000,67,'160' (0xA0),. (0x2E),Read,ACK
1.310548500000000,67,'160' (0xA0),'139' (0x8B),Read,ACK
1.310572500000000,67,'160' (0xA0),D (0x44),Read,ACK
1.310597000000000,67,'160' (0xA0),I (0x49),Read,ACK
1.310621000000000,67,'160' (0xA0),'1' (0x01),Read,ACK
1.310645000000000,67,'160' (0xA0),'145' (0x91),Read,ACK
1.310669500000000,67,'160' (0xA0),'226' (0xE2),Read,ACK
1.310693500000000,67,'160' (0xA0),w (0x77),Read,ACK
1.310718000000000,67,'160' (0xA0),. (0x2E),Read,ACK
1.310742000000000,67,'160' (0xA0),t (0x74),Read,ACK
1.310766500000000,67,'160' (0xA0),'187' (0xBB),Read,ACK
1.310790500000000,67,'160' (0xA0),'182' (0xB6),Read,ACK
1.310815000000000,67,'160' (0xA0),'254' (0xFE),Read,ACK
1.310839000000000,67,'160' (0xA0),n (0x6E),Read,ACK
1.310863500000000,67,'160' (0xA0),'29' (0x1D),Read,ACK
1.310887500000000,67,'160' (0xA0),'136' (0x88),Read,ACK
1.310912000000000,67,'160' (0xA0),'209' (0xD1),Read,ACK
1.310936000000000,67,'160' (0xA0),'139' (0x8B),Read,ACK
1.310960500000000,67,'160' (0xA0),D (0x44),Read,ACK
1.310984500000000,67,'160' (0xA0),I (0x49),Read,ACK
1.311009000000000,67,'160' (0xA0),'1' (0x01),Read,ACK
